Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9
0.0005815,-0.003579867790968197,-0.004990534031133833,0.0003756229010413192,0.002928958621261213,0.010071657218086895,0.0023606307496766244,0.004942866842725994,-0.005310843870349578
0.0005819999999999999,-0.004204951756242724,-0.005615658283952271,0.0013131381051484457,0.002303405335586709,0.008821192053135017,0.0023606307496766244,0.004317702501652333,-0.004998304465676626
0.0005825,-0.004517493738842327,-0.005303096157579438,0.0022506533097697333,0.0013650754076002056,0.008195959471260235,0.00267320600528362,0.003692538160800414,-0.004998304465676626
0.000583,-0.004517493738842327,-0.004990534031133833,0.0035006735833981555,0.0007395221226259331,0.00694549430871284,0.002985781260967233,0.003379955990457555,-0.004060686251205186
0.0005834999999999999,-0.004517493738842327,-0.004990534031133833,0.004125683720555331,0.0004267454802437884,0.00600764543785408,0.00267320600528362,0.002442209479761126,-0.0031230680360546824
0.000584,-0.005455119686490645,-0.004052847651360339,0.004750693857941204,-0.00019880780431055962,0.004757180278111265,0.003298356516727461,0.0018170451395734199,-0.0024979892255769737
0.0005845,-0.004204951756242724,-0.0031151612709317367,0.005688209064448905,-0.0005115844464827829,0.004131947698840736,0.002985781260967233,0.0015044629695624774,-0.0018729104147972857
0.000585,-0.004517493738842327,-0.0024900370169486648,0.006938229340593317,-0.0014499143725797492,0.002256249963432312,0.003298356516727461,0.0015044629695624774,-0.0012478316037155487
0.0005855,-0.004517493738842327,-0.0021774748898479154,0.007250734409772456,-0.0023882442980473527,0.0006931685200118258,0.002985781260967233,0.0011918807996067807,-0.0003102133865264499
0.0005859999999999999,-0.004204951756242724,-0.0018649127626743506,0.007875744548302411,-0.00270102093973007,-0.0005572966329227924,0.003298356516727461,0.0005667164598610406,0.0006274048313426499
0.0005865,-0.003892409773618018,0.0003230221295797658,0.007875744548302411,-0.00270102093973007,-0.0011825292087895892,0.003298356516727461,0.0002541342900709547,0.0015650230498919842
0.000587,-0.003579867790968197,0.0015732706410418302,0.007875744548302411,-0.0023882442980473527,-0.0033708432211711817,0.00267320600528362,-5.844787966396959e-05,0.0021901018626362305
0.0005875,-0.002954783825593157,0.002510957025403447,0.007875744548302411,-0.0023882442980473527,-0.003996075795236842,0.002985781260967233,0.0002541342900709547,0.0031277200823198103
0.000588,-0.0023296998601175043,0.004073767667463748,0.007563239479008819,-0.002075467656294733,-0.004308692082119605,0.0020480554941462482,-5.844787966396959e-05,0.0037527988958204377
0.0005884999999999999,-0.0020171578773419165,0.004386329796094487,0.007875744548302411,-0.0023882442980473527,-0.005871773515032893,0.0023606307496766244,-5.844787966396959e-05,0.004065338302684249
0.000589,-0.0017046158945411374,0.0053240161824241366,0.007250734409772456,-0.0017626910144722015,-0.006497006087498029,0.0020480554941462482,-0.0006836122189684186,0.005002956523729784
0.0005895,-0.0013920739117151545,0.006261702569410024,0.007250734409772456,-0.0014499143725797492,-0.007122238659563108,0.0023606307496766244,0.0002541342900709547,0.005002956523729784
0.0005899999999999999,-0.0001419059801589335,0.007511951086412216,0.006938229340593317,-0.0005115844464827829,-0.007434854945445633,0.0014229049833153701,-5.844787966396959e-05,0.005002956523729784
0.0005905,-0.0001419059801589335,0.007824513215845114,0.006000714133399198,0.00011396883793162761,-0.007434854945445633,0.0007977544727910055,0.0008792986297063089,0.005315495930896356
0.0005909999999999999,0.00017063600279325786,0.00813707534535096,0.005063198926719913,0.0004267454802437884,-0.006809622373580574,0.0004851792176437729,0.0005667164598610406,0.005002956523729784
0.0005915,0.0004831779857707285,0.007824513215845114,0.004438188789219678,0.0016778520501923525,-0.007122238659563108,-0.00045254654733809093,0.0005667164598610406,0.005315495930896356
0.000592,0.00017063600279325786,0.007511951086412216,0.0035006735833981555,0.002303405335586709,-0.006497006087498029,-0.00045254654733809093,0.0011918807996067807,0.005002956523729784
0.0005924999999999999,0.0011082619518015578,0.007511951086412216,0.003188168514905316,0.002928958621261213,-0.0055591572286502935,-0.0007651218021787584,0.0015044629695624774,0.00437787770962374
0.000593,0.0014208039348549426,0.007511951086412216,0.001625643173298406,0.003867288550298397,-0.004933924655585014,-0.0010776970569427776,0.0018170451395734199,0.004065338302684249
0.0005935,0.0007957199687734914,0.0071993889570522605,0.001625643173298406,0.004180065193450943,-0.003996075795236842,-0.0017028475662408606,0.0018170451395734199,0.003440259489032294
0.000594,0.0004831779857707285,0.005949140440341806,0.0003756229010413192,0.005118395123329152,-0.0027456106467053194,-0.0020154228207749187,0.002442209479761126,0.002815180675682978
0.0005945,0.0014208039348549426,0.0053240161824241366,-0.0005618923025517814,0.005743948410265194,-0.0011825292087895892,-0.002640573329613054,0.002129627309639629,0.0021901018626362305
0.0005949999999999999,0.0004831779857707285,0.004073767667463748,-0.0018119125732098873,0.0060567250538384135,-0.0008699129209062302,-0.0029531485839171256,0.002442209479761126,0.0012524836436332764
0.0005955,0.0007957199687734914,0.0031360812820089056,-0.0021244176407317038,0.005743948410265194,0.0010057848084957144,-0.0029531485839171256,0.002129627309639629,0.000314865425310713
0.000596,0.0004831779857707285,0.0018858327690894983,-0.003061932842954731,0.005743948410265194,0.001943633674547998,-0.0035782990922952626,0.002442209479761126,-0.0006227527923316936
0.0005965,0.0004831779857707285,0.0012607085130670274,-0.0036869429774847792,0.0060567250538384135,0.0028814825415012873,-0.0035782990922952626,0.0018170451395734199,-0.0015603710092941777
0.000597,0.00017063600279325786,-0.0003021021257141605,-0.004311953111786632,0.005431171766762111,0.003506715119970753,-0.0035782990922952626,0.0018170451395734199,-0.0018729104147972857
0.0005974999999999999,0.00017063600279325786,-0.0015523506354279673,-0.004624458178851998,0.005431171766762111,0.00444456398842593,-0.003890874346369323,0.0015044629695624774,-0.0028105286308535713
0.000598,0.0004831779857707285,-0.0024900370169486648,-0.005561973379705913,0.004180065193450943,0.005069796567896743,-0.0032657238381445294,0.0008792986297063089,-0.0034356074411803165
0.0005985,-0.00045444796308585734,-0.0037402855246236,-0.005249468312811634,0.003867288550298397,0.0056950291477681474,-0.0032657238381445294,0.0008792986297063089,-0.0037481468462304815
0.0005989999999999999,-0.0001419059801589335,-0.004365409778024288,-0.005561973379705913,0.003554511907215934,0.006632878018326422,-0.0032657238381445294,0.0002541342900709547,-0.004998304465676626
0.0005995,-0.0001419059801589335,-0.0046779719046154515,-0.005561973379705913,0.001990628692854518,0.006632878018326422,-0.002640573329613054,0.0002541342900709547,-0.005310843870349578
0.0006,-0.00045444796308585734,-0.005928220410252335,-0.005561973379705913,0.0013650754076002056,0.006632878018326422,-0.0023279980752323173,-0.00037103004934375353,-0.005310843870349578
0.0006005,0.00017063600279325786,-0.005615658283952271,-0.005249468312811634,0.0004267454802437884,0.006320261728040169,-0.0020154228207749187,-0.00037103004934375353,-0.005623383274947112
0.000601,0.0007957199687734914,-0.006240782536479634,-0.005249468312811634,-0.00019880780431055962,0.00600764543785408,-0.0013902723116301459,-0.0009961943885379845,-0.005623383274947112
0.0006014999999999999,0.0007957199687734914,-0.005928220410252335,-0.004311953111786632,-0.0014499143725797492,0.0056950291477681474,-0.0013902723116301459,-0.0013087765580524742,-0.006248462083915965
0.000602,0.0011082619518015578,-0.005615658283952271,-0.003999448044664228,-0.0023882442980473527,0.004757180278111265,-0.00045254654733809093,-0.0013087765580524742,-0.005310843870349578
0.0006025,0.0023584298841671262,-0.005303096157579438,-0.0027494277756041205,-0.0030137975813428943,0.004131947698840736,0.00017260396257317775,-0.002246523066265689,-0.00468576506092825
0.000603,0.0020458879010377146,-0.004990534031133833,-0.0027494277756041205,-0.003952127505762094,0.0025688662524167402,0.0007977544727910055,-0.0016213587275119073,-0.0043732256561044396
0.0006035,0.0026709718673219073,-0.004365409778024288,-0.0018119125732098873,-0.004577680788358924,0.0028814825415012873,0.0014229049833153701,-0.0013087765580524742,-0.0037481468462304815
0.0006039999999999999,0.003608597816938581,-0.0031151612709317367,-0.0011869024379950123,-0.004577680788358924,0.0013184010970797035,0.00267320600528362,-0.0013087765580524742,-0.0031230680360546824
0.0006045,0.003608597816938581,-0.0024900370169486648,0.0003756229010413192,-0.005203234070676393,0.0003805522316280342,0.002985781260967233,-0.0013087765580524742,-0.0021854498202248814
0.000605,0.004546223766784019,-0.0018649127626743506,0.0010006330370556146,-0.0061415639936289535,-0.0005572966329227924,0.003298356516727461,-0.0009961943885379845,-0.0015603710092941777
0.0006054999999999999,0.0042336817834767665,-0.0006146642532518615,0.00256315837809111,-0.00551601071173039,-0.0014951454965728723,0.004236082284467805,-0.00037103004934375353,-0.0006227527923316936
0.000606,0.005171307733474903,1.0460001896380518e-05,0.003188168514905316,-0.004890457429552574,-0.0030582269339882776,0.004236082284467805,-0.00037103004934375353,2.3260193543496975e-06
0.0006064999999999999,0.005483849716858564,0.0012607085130670274,0.004125683720555331,-0.005203234070676393,-0.003996075795236842,0.005486383309194033,0.0005667164598610406,0.000314865425310713
0.000607,0.005171307733474903,0.002823519153669735,0.005375703995555811,-0.004890457429552574,-0.004933924655585014,0.005173808052897581,0.0008792986297063089,0.001877562456226299
0.0006075,0.005171307733474903,0.003761205538905907,0.005375703995555811,-0.003952127505762094,-0.0055591572286502935,0.005486383309194033,0.0015044629695624774,0.0025026412691217872
0.0006079999999999999,0.005483849716858564,0.004698891924798129,0.006313219202406693,-0.0033265742228858345,-0.005871773515032893,0.005486383309194033,0.0018170451395734199,0.0031277200823198103
0.0006085,0.005483849716858564,0.0053240161824241366,0.006938229340593317,-0.00270102093973007,-0.006497006087498029,0.006111533822016713,0.002442209479761126,0.004065338302684249
0.000609,0.004546223766784019,0.006261702569410024,0.007250734409772456,-0.0017626910144722015,-0.006809622373580574,0.005798958565567078,0.003379955990457555,0.005002956523729784
0.0006095,0.003921139800194959,0.0068868268277652465,0.007875744548302411,-0.0005115844464827829,-0.006497006087498029,0.006111533822016713,0.003379955990457555,0.005315495930896356
0.00061,0.003921139800194959,0.007511951086412216,0.008500754687061303,0.00011396883793162761,-0.006497006087498029,0.005486383309194033,0.004005120331198667,0.005940574745456646
0.0006104999999999999,0.0020458879010377146,0.007511951086412216,0.007875744548302411,0.0007395221226259331,-0.006497006087498029,0.005486383309194033,0.004630284672161434,0.00625311415285038
0.000611,0.0014208039348549426,0.007824513215845114,0.008188249617653236,0.0016778520501923525,-0.005871773515032893,0.005173808052897581,0.005568031184021564,0.00687819296786507
0.0006115,0.0004831779857707285,0.00813707534535096,0.007875744548302411,0.002928958621261213,-0.004933924655585014,0.004548657540534464,0.005880613354752618,0.007190732375486044
0.000612,-0.0010795319288639553,0.007824513215845114,0.006625724271471398,0.003554511907215934,-0.004933924655585014,0.004236082284467805,0.005880613354752618,0.007190732375486044
0.0006125,-0.0013920739117151545,0.007511951086412216,0.006313219202406693,0.004492841836673577,-0.0036834595082540353,0.003610931772564301,0.005568031184021564,0.006565653560319852
0.0006129999999999999,-0.002954783825593157,0.007511951086412216,0.006000714133399198,0.005743948410265194,-0.0027456106467053194,0.003298356516727461,0.005880613354752618,0.007190732375486044
0.0006135,-0.004204951756242724,0.0068868268277652465,0.004750693857941204,0.005743948410265194,-0.0011825292087895892,0.0023606307496766244,0.005568031184021564,0.00625311415285038
0.000614,-0.005455119686490645,0.006574264698551169,0.0035006735833981555,0.006682278341195289,-0.000244680344839271,0.0020480554941462482,0.005880613354752618,0.005940574745456646
0.0006144999999999999,-0.005767661668989964,0.006261702569410024,0.0035006735833981555,0.006682278341195289,0.0013184010970797035,0.0007977544727910055,0.00525544901334603,0.005315495930896356
0.000615,-0.006705287616337729,0.005636578311346512,0.002875663446469636,0.007933384916751053,0.001943633674547998,-0.00013997129242077772,0.004630284672161434,0.00437787770962374
0.0006154999999999999,-0.007955455545784784,0.004698891924798129,0.0013131381051484457,0.007620608272756841,0.0028814825415012873,-0.00045254654733809093,0.004005120331198667,0.003440259489032294
0.000616,-0.008580539510358552,0.0034486434104209615,6.311783311984515e-05,0.006995054984978969,0.003819331409355678,-0.0017028475662408606,0.003379955990457555,0.0021901018626362305
0.0006165,-0.009205623474832614,0.002510957025403447,-0.0008743973703019438,0.006682278341195289,0.004757180278111265,-0.0020154228207749187,0.002754791649937932,0.001877562456226299
0.0006169999999999999,-0.009205623474832614,0.0018858327690894983,-0.0021244176407317038,0.006369501697481775,0.005382412857782371,-0.0023279980752323173,0.002442209479761126,0.0009399442374501679
0.0006175,-0.009205623474832614,0.0003230221295797658,-0.003061932842954731,0.006369501697481775,0.006632878018326422,-0.0029531485839171256,0.0015044629695624774,-0.0003102133865264499
0.000618,-0.009205623474832614,-0.0003021021257141605,-0.003374437910248282,0.005118395123329152,0.00694549430871284,-0.0042034496003667075,0.0002541342900709547,-0.0012478316037155487
0.0006185,-0.00889308149260804,-0.0009272263807167269,-0.004311953111786632,0.004805618479966309,0.00694549430871284,-0.004828600108131435,0.0002541342900709547,-0.0021854498202248814
0.000619,-0.008580539510358552,-0.0018649127626743506,-0.004624458178851998,0.004180065193450943,0.007570726889786184,-0.005141175361898774,-0.0006836122189684186,-0.0034356074411803165
0.0006194999999999999,-0.007955455545784784,-0.0021774748898479154,-0.005561973379705913,0.003554511907215934,0.007258110599199424,-0.005453750615589427,-0.0009961943885379845,-0.0043732256561044396
0.00062,-0.007017829598736964,-0.0031151612709317367,-0.005874478446543174,0.002303405335586709,0.007258110599199424,-0.005766325869203388,-0.001933940896916305,-0.004998304465676626
